ts_utc,paar,valuuta,indikaator,z,suund,siht_viivitus_s,siht_hoid_s,pl_pip,pohjus,sisse_ts,valja_ts,viivitus_s,hoid_tegelik_s,spread_sisse_pip,spread_valja_pip,tikke_aknas,mid_liik_pip
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,10,5,0.0,,2026-09-04 09:00:12.526000,2026-09-04 09:00:18.194000,12.526,5.668,0.40000000000040004,0.2999999999997449,11,0.3500000000000725
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,10,10,-0.2999999999997449,,2026-09-04 09:00:12.526000,2026-09-04 09:00:23.162000,12.526,10.636,0.40000000000040004,0.10000000000065512,16,-0.049999999998107114
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,10,15,-0.4999999999988347,,2026-09-04 09:00:12.526000,2026-09-04 09:00:27.956000,12.526,15.43,0.40000000000040004,0.1999999999990898,19,-0.19999999999686935
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,10,30,0.40000000000040004,,2026-09-04 09:00:12.526000,2026-09-04 09:00:46.203000,12.526,33.677,0.40000000000040004,0.2999999999997449,35,0.750000000002693
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,10,60,0.700000000000145,,2026-09-04 09:00:12.526000,2026-09-04 09:01:12.976000,12.526,60.45,0.40000000000040004,0.2999999999997449,52,1.0500000000002174
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,10,120,0.40000000000040004,,2026-09-04 09:00:12.526000,2026-09-04 09:02:13.539000,12.526,121.013,0.40000000000040004,0.1999999999990898,90,0.700000000000145
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,15,5,-0.2999999999997449,,2026-09-04 09:00:16.182000,2026-09-04 09:00:23.162000,16.182,6.98,0.10000000000065512,0.10000000000065512,15,-0.1999999999990898
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,15,10,-0.4999999999988347,,2026-09-04 09:00:16.182000,2026-09-04 09:00:27.956000,16.182,11.774,0.10000000000065512,0.1999999999990898,18,-0.34999999999785203
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,15,15,-0.700000000000145,,2026-09-04 09:00:16.182000,2026-09-04 09:00:31.600000,16.182,15.418,0.10000000000065512,0.40000000000040004,23,-0.44999999999850715
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,15,30,0.40000000000040004,,2026-09-04 09:00:16.182000,2026-09-04 09:00:46.203000,16.182,30.021,0.10000000000065512,0.2999999999997449,34,0.6000000000017103
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,15,60,0.8000000000008001,,2026-09-04 09:00:16.182000,2026-09-04 09:01:16.423000,16.182,60.241,0.10000000000065512,0.1999999999990898,54,0.9500000000017828
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,15,120,0.2999999999997449,,2026-09-04 09:00:16.182000,2026-09-04 09:02:17.108000,16.182,120.926,0.10000000000065512,0.20000000000131024,93,0.4500000000007276
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,30,5,-0.10000000000065512,,2026-09-04 09:00:30.288000,2026-09-04 09:00:38.621000,30.288,8.333,0.10000000000065512,0.1999999999990898,4,0.05000000000032756
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,30,10,0.1999999999990898,,2026-09-04 09:00:30.288000,2026-09-04 09:00:40.486000,30.288,10.198,0.10000000000065512,0.2999999999997449,5,0.40000000000040004
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,30,15,0.8999999999992347,,2026-09-04 09:00:30.288000,2026-09-04 09:00:46.203000,30.288,15.915,0.10000000000065512,0.2999999999997449,13,1.100000000000545
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,30,30,0.9999999999998899,,2026-09-04 09:00:30.288000,2026-09-04 09:01:01.357000,30.288,31.069,0.10000000000065512,0.2999999999997449,18,1.2000000000012
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,30,60,0.3999999999981796,,2026-09-04 09:00:30.288000,2026-09-04 09:01:31.393000,30.288,61.105,0.10000000000065512,0.20000000000131024,46,0.5499999999991623
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,30,120,-0.20000000000131024,,2026-09-04 09:00:30.288000,2026-09-04 09:02:31.731000,30.288,121.443,0.10000000000065512,0.2999999999997449,92,-2.220446049250313e-12
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,60,5,-0.2999999999997449,,2026-09-04 09:01:01.357000,2026-09-04 09:01:07.667000,61.357,6.31,0.2999999999997449,0.2999999999997449,6,-0.0
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,60,10,-0.10000000000065512,,2026-09-04 09:01:01.357000,2026-09-04 09:01:12.976000,61.357,11.619,0.2999999999997449,0.2999999999997449,12,0.19999999999686935
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,60,15,0.0,,2026-09-04 09:01:01.357000,2026-09-04 09:01:16.423000,61.357,15.066,0.2999999999997449,0.1999999999990898,15,0.24999999999941735
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,60,30,-0.9000000000014552,,2026-09-04 09:01:01.357000,2026-09-04 09:01:31.393000,61.357,30.036,0.2999999999997449,0.20000000000131024,28,-0.6500000000020378
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,60,60,-0.5000000000010552,,2026-09-04 09:01:01.357000,2026-09-04 09:02:01.365000,61.357,60.008,0.2999999999997449,0.20000000000131024,44,-0.2500000000016378
2026-09-04 09:00:00,EURUSD,EUR,Retail Sales YoY,-1.031,-1,60,120,-1.2999999999996348,,2026-09-04 09:01:01.357000,2026-09-04 09:03:08.533000,61.357,127.176,0.2999999999997449,0.1999999999990898,93,-1.0500000000002174
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,0,5,33.0000000000008,,2026-09-04 12:30:00.023000,2026-09-04 12:30:05.066000,0.023,5.043,0.9999999999998899,2.4000000000001798,65,34.70000000000084
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,0,10,37.30000000000011,,2026-09-04 12:30:00.023000,2026-09-04 12:30:10.067000,0.023,10.044,0.9999999999998899,1.100000000000545,125,38.35000000000033
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,0,15,32.49999999999975,,2026-09-04 12:30:00.023000,2026-09-04 12:30:15.031000,0.023,15.008,0.9999999999998899,0.700000000000145,187,33.350000000000875
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,0,30,27.900000000000702,,2026-09-04 12:30:00.023000,2026-09-04 12:30:30.088000,0.023,30.065,0.9999999999998899,0.5000000000010552,363,28.650000000003395
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,0,60,36.89999999999971,,2026-09-04 12:30:00.023000,2026-09-04 12:31:00.097000,0.023,60.074,0.9999999999998899,0.700000000000145,683,37.75000000000084
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,0,120,38.000000000000256,,2026-09-04 12:30:00.023000,2026-09-04 12:32:00.126000,0.023,120.103,0.9999999999998899,0.5000000000010552,1195,38.75000000000295
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,1,5,32.79999999999949,,2026-09-04 12:30:01.055000,2026-09-04 12:30:06.149000,1.055,5.094,2.900000000001235,0.2999999999997449,67,34.399999999998876
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,1,10,32.59999999999818,,2026-09-04 12:30:01.055000,2026-09-04 12:30:11.126000,1.055,10.071,2.900000000001235,0.40000000000040004,126,34.250000000000114
2026-09-04 12:30:00,EURUSD,USD,Non Farm Payrolls,1.516,-1,1,15,28.799999999999937,,2026-09-04 12:30:01.055000,2026-09-04 12:30:16.141000,1.055,15.086,2.900000000001235,0.4999999999988347,192,30.49999999999997
